2.448411e-01 -1.090335e+01 4.941721e-02 4.798236e-01 6.426624e-01 3.913085e-01 4.512560e-01
2.453422e-01 -1.090315e+01 4.951778e-02 4.790985e-01 6.436090e-01 3.919402e-01 4.501277e-01
2.458434e-01 -1.090295e+01 4.961835e-02 4.783730e-01 6.445535e-01 3.925707e-01 4.489970e-01
2.463446e-01 -1.090275e+01 4.971893e-02 4.776469e-01 6.454959e-01 3.932000e-01 4.478640e-01
2.468457e-01 -1.090255e+01 4.981950e-02 4.769204e-01 6.464362e-01 3.938282e-01 4.467287e-01
2.473469e-01 -1.090235e+01 4.992007e-02 4.761934e-01 6.473743e-01 3.944553e-01 4.455910e-01
2.478480e-01 -1.090215e+01 5.002065e-02 4.754658e-01 6.483104e-01 3.950813e-01 4.444510e-01
2.483492e-01 -1.090195e+01 5.012122e-02 4.747379e-01 6.492442e-01 3.957060e-01 4.433087e-01
2.488503e-01 -1.090175e+01 5.022179e-02 4.740094e-01 6.501759e-01 3.963298e-01 4.421641e-01
2.493515e-01 -1.090155e+01 5.032237e-02 4.732805e-01 6.511055e-01 3.969522e-01 4.410172e-01
2.498526e-01 -1.090135e+01 5.042294e-02 4.725511e-01 6.520329e-01 3.975737e-01 4.398678e-01
2.503538e-01 -1.090115e+01 5.052351e-02 4.718213e-01 6.529581e-01 3.981939e-01 4.387162e-01
2.508549e-01 -1.090095e+01 5.062408e-02 4.710910e-01 6.538812e-01 3.988130e-01 4.375623e-01
2.513561e-01 -1.090075e+01 5.072466e-02 4.703603e-01 6.548021e-01 3.994310e-01 4.364060e-01
2.518573e-01 -1.090055e+01 5.082523e-02 4.696292e-01 6.557208e-01 4.000478e-01 4.352475e-01
2.523584e-01 -1.090035e+01 5.092580e-02 4.688976e-01 6.566374e-01 4.006635e-01 4.340866e-01
2.528596e-01 -1.090015e+01 5.102638e-02 4.681656e-01 6.575518e-01 4.012780e-01 4.329234e-01
2.533607e-01 -1.089995e+01 5.112695e-02 4.674332e-01 6.584639e-01 4.018914e-01 4.317578e-01
2.538619e-01 -1.089975e+01 5.122752e-02 4.667003e-01 6.593739e-01 4.025036e-01 4.305900e-01
2.543630e-01 -1.089955e+01 5.132810e-02 4.659670e-01 6.602817e-01 4.031146e-01 4.294198e-01
2.548642e-01 -1.089935e+01 5.142867e-02 4.652334e-01 6.611873e-01 4.037245e-01 4.282474e-01
2.553653e-01 -1.089915e+01 5.152924e-02 4.644993e-01 6.620907e-01 4.043333e-01 4.270726e-01
2.558665e-01 -1.089895e+01 5.162982e-02 4.637648e-01 6.629918e-01 4.049409e-01 4.258955e-01
2.563677e-01 -1.089875e+01 5.173039e-02 4.630299e-01 6.638907e-01 4.055473e-01 4.247161e-01
2.568688e-01 -1.089855e+01 5.183096e-02 4.622946e-01 6.647875e-01 4.061525e-01 4.235344e-01
2.573700e-01 -1.089835e+01 5.193154e-02 4.615590e-01 6.656820e-01 4.067566e-01 4.223504e-01
2.578711e-01 -1.089815e+01 5.203211e-02 4.608230e-01 6.665742e-01 4.073596e-01 4.211641e-01
2.583723e-01 -1.089795e+01 5.213268e-02 4.600865e-01 6.674643e-01 4.079614e-01 4.199754e-01
2.588734e-01 -1.089775e+01 5.223326e-02 4.593498e-01 6.683520e-01 4.085619e-01 4.187845e-01
2.593746e-01 -1.089755e+01 5.233383e-02 4.586126e-01 6.692376e-01 4.091613e-01 4.175913e-01
2.598757e-01 -1.089735e+01 5.243440e-02 4.578751e-01 6.701209e-01 4.097596e-01 4.163958e-01
2.603769e-01 -1.089715e+01 5.253498e-02 4.571372e-01 6.710019e-01 4.103567e-01 4.151979e-01
2.608780e-01 -1.089695e+01 5.263555e-02 4.563991e-01 6.718807e-01 4.109526e-01 4.139978e-01
2.613792e-01 -1.089675e+01 5.273612e-02 4.556605e-01 6.727572e-01 4.115473e-01 4.127954e-01
2.618804e-01 -1.089655e+01 5.283670e-02 4.549216e-01 6.736315e-01 4.121409e-01 4.115907e-01
2.623815e-01 -1.089635e+01 5.293727e-02 4.541823e-01 6.745035e-01 4.127332e-01 4.103837e-01
2.628827e-01 -1.089615e+01 5.303784e-02 4.534427e-01 6.753732e-01 4.133244e-01 4.091744e-01
2.633838e-01 -1.089595e+01 5.313842e-02 4.527029e-01 6.762406e-01 4.139144e-01 4.079628e-01
2.638850e-01 -1.089575e+01 5.323899e-02 4.519627e-01 6.771057e-01 4.145033e-01 4.067488e-01
2.643861e-01 -1.089555e+01 5.333956e-02 4.512221e-01 6.779685e-01 4.150909e-01 4.055327e-01
2.648873e-01 -1.089535e+01 5.344014e-02 4.504813e-01 6.788291e-01 4.156774e-01 4.043142e-01
2.653884e-01 -1.089515e+01 5.354071e-02 4.497402e-01 6.796873e-01 4.162626e-01 4.030935e-01
2.658896e-01 -1.089495e+01 5.364128e-02 4.489987e-01 6.805432e-01 4.168468e-01 4.018704e-01
2.663907e-01 -1.089475e+01 5.374186e-02 4.482570e-01 6.813968e-01 4.174297e-01 4.006451e-01
2.668919e-01 -1.089455e+01 5.384243e-02 4.475149e-01 6.822482e-01 4.180114e-01 3.994175e-01
2.673931e-01 -1.089435e+01 5.394300e-02 4.467726e-01 6.830971e-01 4.185919e-01 3.981877e-01
2.678942e-01 -1.089415e+01 5.404358e-02 4.460300e-01 6.839438e-01 4.191712e-01 3.969555e-01
2.683954e-01 -1.089396e+01 5.414415e-02 4.452871e-01 6.847881e-01 4.197494e-01 3.957210e-01
2.688965e-01 -1.089376e+01 5.424472e-02 4.445440e-01 6.856301e-01 4.203263e-01 3.944844e-01
2.693977e-01 -1.089356e+01 5.434530e-02 4.438005e-01 6.864697e-01 4.209020e-01 3.932454e-01
2.698988e-01 -1.089336e+01 5.444587e-02 4.430569e-01 6.873070e-01 4.214766e-01 3.920041e-01
2.704000e-01 -1.089316e+01 5.454644e-02 4.423130e-01 6.881419e-01 4.220499e-01 3.907606e-01
2.709011e-01 -1.089296e+01 5.464702e-02 4.415688e-01 6.889745e-01 4.226221e-01 3.895148e-01
2.714023e-01 -1.089276e+01 5.474759e-02 4.408243e-01 6.898047e-01 4.231930e-01 3.882667e-01
2.719035e-01 -1.089256e+01 5.484816e-02 4.400797e-01 6.906326e-01 4.237627e-01 3.870164e-01
2.724046e-01 -1.089236e+01 5.494874e-02 4.393348e-01 6.914581e-01 4.243313e-01 3.857637e-01
2.729058e-01 -1.089216e+01 5.504931e-02 4.385897e-01 6.922812e-01 4.248986e-01 3.845088e-01
2.734069e-01 -1.089196e+01 5.514988e-02 4.378443e-01 6.931019e-01 4.254648e-01 3.832517e-01
2.739081e-01 -1.089176e+01 5.525046e-02 4.370988e-01 6.939202e-01 4.260296e-01 3.819923e-01
2.744092e-01 -1.089156e+01 5.535103e-02 4.363530e-01 6.947362e-01 4.265934e-01 3.807306e-01
2.749104e-01 -1.089136e+01 5.545160e-02 4.356070e-01 6.955497e-01 4.271558e-01 3.794667e-01
2.754115e-01 -1.089116e+01 5.555218e-02 4.348608e-01 6.963609e-01 4.277171e-01 3.782005e-01
2.759127e-01 -1.089096e+01 5.565275e-02 4.341144e-01 6.971696e-01 4.282773e-01 3.769321e-01
2.764138e-01 -1.089076e+01 5.575332e-02 4.333678e-01 6.979760e-01 4.288361e-01 3.756614e-01
2.769150e-01 -1.089056e+01 5.585390e-02 4.326210e-01 6.987799e-01 4.293937e-01 3.743885e-01
2.774162e-01 -1.089036e+01 5.595447e-02 4.318741e-01 6.995814e-01 4.299502e-01 3.731133e-01
2.779173e-01 -1.089016e+01 5.605504e-02 4.311269e-01 7.003805e-01 4.305055e-01 3.718358e-01
2.784185e-01 -1.088996e+01 5.615562e-02 4.303796e-01 7.011771e-01 4.310595e-01 3.705561e-01
2.789196e-01 -1.088976e+01 5.625619e-02 4.296322e-01 7.019713e-01 4.316122e-01 3.692742e-01
2.794208e-01 -1.088956e+01 5.635676e-02 4.288845e-01 7.027630e-01 4.321638e-01 3.679900e-01
2.799219e-01 -1.088936e+01 5.645734e-02 4.281367e-01 7.035523e-01 4.327142e-01 3.667036e-01
2.804231e-01 -1.088916e+01 5.655791e-02 4.273888e-01 7.043392e-01 4.332633e-01 3.654149e-01
2.809242e-01 -1.088896e+01 5.665848e-02 4.266407e-01 7.051236e-01 4.338112e-01 3.641240e-01
2.814254e-01 -1.088876e+01 5.675906e-02 4.258925e-01 7.059055e-01 4.343579e-01 3.628309e-01
2.819265e-01 -1.088856e+01 5.685963e-02 4.251441e-01 7.066850e-01 4.349034e-01 3.615355e-01
2.824277e-01 -1.088836e+01 5.696020e-02 4.243956e-01 7.074620e-01 4.354476e-01 3.602378e-01
2.829289e-01 -1.088816e+01 5.706078e-02 4.236469e-01 7.082365e-01 4.359907e-01 3.589380e-01
2.834300e-01 -1.088796e+01 5.716135e-02 4.228982e-01 7.090085e-01 4.365324e-01 3.576359e-01
2.839312e-01 -1.088776e+01 5.726192e-02 4.221493e-01 7.097781e-01 4.370730e-01 3.563316e-01
2.844323e-01 -1.088756e+01 5.736250e-02 4.214003e-01 7.105452e-01 4.376124e-01 3.550250e-01
2.849335e-01 -1.088736e+01 5.746307e-02 4.206513e-01 7.113097e-01 4.381504e-01 3.537162e-01
2.854346e-01 -1.088716e+01 5.756364e-02 4.199021e-01 7.120718e-01 4.386873e-01 3.524052e-01
2.859358e-01 -1.088696e+01 5.766422e-02 4.191528e-01 7.128313e-01 4.392230e-01 3.510920e-01
2.864369e-01 -1.088676e+01 5.776479e-02 4.184035e-01 7.135883e-01 4.397574e-01 3.497765e-01
2.869381e-01 -1.088656e+01 5.786536e-02 4.176541e-01 7.143428e-01 4.402906e-01 3.484589e-01
2.874393e-01 -1.088636e+01 5.796594e-02 4.169046e-01 7.150948e-01 4.408226e-01 3.471390e-01
2.879404e-01 -1.088616e+01 5.806651e-02 4.161550e-01 7.158443e-01 4.413533e-01 3.458169e-01
2.884416e-01 -1.088596e+01 5.816708e-02 4.154053e-01 7.165912e-01 4.418827e-01 3.444926e-01
2.889427e-01 -1.088576e+01 5.826766e-02 4.146556e-01 7.173355e-01 4.424110e-01 3.431660e-01
2.894439e-01 -1.088556e+01 5.836823e-02 4.139059e-01 7.180774e-01 4.429380e-01 3.418373e-01
2.899450e-01 -1.088536e+01 5.846880e-02 4.131560e-01 7.188167e-01 4.434638e-01 3.405063e-01
2.904462e-01 -1.088516e+01 5.856938e-02 4.124062e-01 7.195534e-01 4.439883e-01 3.391732e-01
2.909473e-01 -1.088496e+01 5.866995e-02 4.116563e-01 7.202875e-01 4.445116e-01 3.378378e-01
2.914485e-01 -1.088476e+01 5.877052e-02 4.109063e-01 7.210191e-01 4.450337e-01 3.365002e-01
2.919496e-01 -1.088456e+01 5.887110e-02 4.101564e-01 7.217481e-01 4.455545e-01 3.351605e-01
2.924508e-01 -1.088436e+01 5.897167e-02 4.094064e-01 7.224746e-01 4.460742e-01 3.338185e-01
2.929520e-01 -1.088416e+01 5.907224e-02 4.086564e-01 7.231984e-01 4.465925e-01 3.324743e-01
2.934531e-01 -1.088396e+01 5.917282e-02 4.079063e-01 7.239197e-01 4.471096e-01 3.311279e-01
2.939543e-01 -1.088376e+01 5.927339e-02 4.071564e-01 7.246383e-01 4.476254e-01 3.297794e-01
2.944554e-01 -1.088356e+01 5.937396e-02 4.064063e-01 7.253544e-01 4.481401e-01 3.284286e-01
2.949566e-01 -1.088336e+01 5.947454e-02 4.056563e-01 7.260679e-01 4.486534e-01 3.270757e-01
2.954577e-01 -1.088316e+01 5.957511e-02 4.049063e-01 7.267787e-01 4.491656e-01 3.257206e-01
2.959589e-01 -1.088296e+01 5.967568e-02 4.041563e-01 7.274870e-01 4.496764e-01 3.243632e-01
2.964600e-01 -1.088276e+01 5.977626e-02 4.034063e-01 7.281926e-01 4.501861e-01 3.230037e-01
2.969612e-01 -1.088256e+01 5.987683e-02 4.026564e-01 7.288956e-01 4.506945e-01 3.216420e-01
2.974624e-01 -1.088236e+01 5.997740e-02 4.019064e-01 7.295959e-01 4.512017e-01 3.202781e-01
2.979635e-01 -1.088216e+01 6.007797e-02 4.011565e-01 7.302936e-01 4.517076e-01 3.189121e-01
2.984647e-01 -1.088196e+01 6.017855e-02 4.004067e-01 7.309887e-01 4.522122e-01 3.175439e-01
2.989658e-01 -1.088176e+01 6.027912e-02 3.996569e-01 7.316811e-01 4.527157e-01 3.161734e-01
2.994670e-01 -1.088156e+01 6.037969e-02 3.989072e-01 7.323709e-01 4.532178e-01 3.148009e-01
2.999681e-01 -1.088136e+01 6.048027e-02 3.981575e-01 7.330580e-01 4.537187e-01 3.134261e-01
3.004693e-01 -1.088116e+01 6.058084e-02 3.974079e-01 7.337424e-01 4.542184e-01 3.120492e-01
3.009704e-01 -1.088096e+01 6.068141e-02 3.966583e-01 7.344242e-01 4.547168e-01 3.106701e-01
3.014716e-01 -1.088076e+01 6.078199e-02 3.959089e-01 7.351033e-01 4.552139e-01 3.092889e-01
3.019727e-01 -1.088056e+01 6.088256e-02 3.951595e-01 7.357797e-01 4.557098e-01 3.079055e-01
3.024739e-01 -1.088036e+01 6.098313e-02 3.944102e-01 7.364534e-01 4.562045e-01 3.065199e-01
3.029751e-01 -1.088016e+01 6.108371e-02 3.936609e-01 7.371244e-01 4.566979e-01 3.051322e-01
3.034762e-01 -1.087996e+01 6.118428e-02 3.929118e-01 7.377928e-01 4.571901e-01 3.037423e-01
3.039774e-01 -1.087976e+01 6.128485e-02 3.921628e-01 7.384584e-01 4.576810e-01 3.023502e-01
3.044785e-01 -1.087956e+01 6.138543e-02 3.914139e-01 7.391213e-01 4.581706e-01 3.009561e-01
3.049797e-01 -1.087936e+01 6.148600e-02 3.906651e-01 7.397815e-01 4.586590e-01 2.995597e-01
3.054808e-01 -1.087916e+01 6.158657e-02 3.899165e-01 7.404389e-01 4.591462e-01 2.981613e-01
3.059820e-01 -1.087897e+01 6.168715e-02 3.891680e-01 7.410937e-01 4.596320e-01 2.967606e-01
3.064831e-01 -1.087877e+01 6.178772e-02 3.884195e-01 7.417457e-01 4.601167e-01 2.953579e-01
3.069843e-01 -1.087857e+01 6.188829e-02 3.876712e-01 7.423949e-01 4.606001e-01 2.939529e-01
3.074854e-01 -1.087837e+01 6.198887e-02 3.869231e-01 7.430415e-01 4.610822e-01 2.925459e-01
3.079866e-01 -1.087817e+01 6.208944e-02 3.861751e-01 7.436852e-01 4.615631e-01 2.911367e-01
3.084878e-01 -1.087797e+01 6.219001e-02 3.854273e-01 7.443263e-01 4.620427e-01 2.897254e-01
3.089889e-01 -1.087777e+01 6.229059e-02 3.846796e-01 7.449645e-01 4.625210e-01 2.883120e-01
3.094901e-01 -1.087757e+01 6.239116e-02 3.839321e-01 7.456000e-01 4.629981e-01 2.868964e-01
3.099912e-01 -1.087737e+01 6.249173e-02 3.831848e-01 7.462327e-01 4.634740e-01 2.854787e-01
3.104924e-01 -1.087717e+01 6.259231e-02 3.824376e-01 7.468626e-01 4.639485e-01 2.840589e-01
3.109935e-01 -1.087697e+01 6.269288e-02 3.816907e-01 7.474898e-01 4.644219e-01 2.826369e-01
3.114947e-01 -1.087677e+01 6.279345e-02 3.809439e-01 7.481141e-01 4.648940e-01 2.812128e-01
3.119958e-01 -1.087657e+01 6.289403e-02 3.801973e-01 7.487357e-01 4.653647e-01 2.797867e-01
3.124970e-01 -1.087637e+01 6.299460e-02 3.794509e-01 7.493544e-01 4.658343e-01 2.783584e-01
3.129982e-01 -1.087617e+01 6.309517e-02 3.787047e-01 7.499704e-01 4.663026e-01 2.769280e-01
3.134993e-01 -1.087597e+01 6.319575e-02 3.779587e-01 7.505835e-01 4.667696e-01 2.754954e-01
3.140005e-01 -1.087577e+01 6.329632e-02 3.772129e-01 7.511938e-01 4.672354e-01 2.740608e-01
3.145016e-01 -1.087557e+01 6.339689e-02 3.764674e-01 7.518013e-01 4.676999e-01 2.726241e-01
3.150028e-01 -1.087537e+01 6.349747e-02 3.757221e-01 7.524059e-01 4.681632e-01 2.711853e-01
3.155039e-01 -1.087517e+01 6.359804e-02 3.749770e-01 7.530077e-01 4.686252e-01 2.697443e-01
3.160051e-01 -1.087497e+01 6.369861e-02 3.742322e-01 7.536067e-01 4.690859e-01 2.683013e-01
3.165062e-01 -1.087477e+01 6.379919e-02 3.734876e-01 7.542028e-01 4.695454e-01 2.668562e-01
3.170074e-01 -1.087457e+01 6.389976e-02 3.727432e-01 7.547961e-01 4.700037e-01 2.654089e-01
3.175085e-01 -1.087437e+01 6.400033e-02 3.719991e-01 7.553865e-01 4.704606e-01 2.639597e-01
3.180097e-01 -1.087417e+01 6.410091e-02 3.712553e-01 7.559740e-01 4.709163e-01 2.625083e-01
3.185109e-01 -1.087397e+01 6.420148e-02 3.705118e-01 7.565587e-01 4.713708e-01 2.610548e-01
3.190120e-01 -1.087377e+01 6.430205e-02 3.697684e-01 7.571405e-01 4.718239e-01 2.595993e-01
3.195132e-01 -1.087357e+01 6.440263e-02 3.690254e-01 7.577193e-01 4.722759e-01 2.581417e-01
3.200143e-01 -1.087337e+01 6.450320e-02 3.682827e-01 7.582954e-01 4.727265e-01 2.566819e-01
3.205155e-01 -1.087317e+01 6.460377e-02 3.675403e-01 7.588684e-01 4.731760e-01 2.552201e-01
3.210166e-01 -1.087297e+01 6.470435e-02 3.667981e-01 7.594387e-01 4.736241e-01 2.537563e-01
3.215178e-01 -1.087277e+01 6.480492e-02 3.660563e-01 7.600059e-01 4.740710e-01 2.522904e-01
3.220189e-01 -1.087257e+01 6.490549e-02 3.653148e-01 7.605703e-01 4.745166e-01 2.508224e-01
3.225201e-01 -1.087237e+01 6.500607e-02 3.645736e-01 7.611318e-01 4.749610e-01 2.493524e-01
3.230212e-01 -1.087217e+01 6.510664e-02 3.638326e-01 7.616903e-01 4.754041e-01 2.478803e-01
3.235224e-01 -1.087197e+01 6.520721e-02 3.630921e-01 7.622459e-01 4.758460e-01 2.464061e-01
3.240236e-01 -1.087177e+01 6.530779e-02 3.623519e-01 7.627985e-01 4.762865e-01 2.449299e-01
3.245247e-01 -1.087157e+01 6.540836e-02 3.616120e-01 7.633482e-01 4.767259e-01 2.434516e-01
3.250259e-01 -1.087137e+01 6.550893e-02 3.608724e-01 7.638950e-01 4.771639e-01 2.419714e-01
3.255270e-01 -1.087117e+01 6.560951e-02 3.601332e-01 7.644388e-01 4.776008e-01 2.404890e-01
3.260282e-01 -1.087097e+01 6.571008e-02 3.593943e-01 7.649796e-01 4.780363e-01 2.390046e-01
3.265293e-01 -1.087077e+01 6.581065e-02 3.586558e-01 7.655175e-01 4.784706e-01 2.375182e-01
3.270305e-01 -1.087057e+01 6.591123e-02 3.579176e-01 7.660524e-01 4.789036e-01 2.360297e-01
3.275316e-01 -1.087037e+01 6.601180e-02 3.571799e-01 7.665842e-01 4.793355e-01 2.345392e-01
3.280328e-01 -1.087017e+01 6.611237e-02 3.564425e-01 7.671132e-01 4.797660e-01 2.330467e-01
3.285340e-01 -1.086997e+01 6.621295e-02 3.557055e-01 7.676391e-01 4.801952e-01 2.315522e-01
3.290351e-01 -1.086977e+01 6.631352e-02 3.549689e-01 7.681620e-01 4.806232e-01 2.300556e-01
3.295363e-01 -1.086957e+01 6.641409e-02 3.542327e-01 7.686819e-01 4.810500e-01 2.285570e-01
3.300374e-01 -1.086937e+01 6.651467e-02 3.534968e-01 7.691988e-01 4.814754e-01 2.270564e-01
3.305386e-01 -1.086917e+01 6.661524e-02 3.527615e-01 7.697126e-01 4.818997e-01 2.255538e-01
3.310397e-01 -1.086897e+01 6.671581e-02 3.520265e-01 7.702235e-01 4.823226e-01 2.240492e-01
3.315409e-01 -1.086877e+01 6.681639e-02 3.512919e-01 7.707313e-01 4.827444e-01 2.225425e-01
3.320420e-01 -1.086857e+01 6.691696e-02 3.505578e-01 7.712361e-01 4.831648e-01 2.210339e-01
3.325432e-01 -1.086837e+01 6.701753e-02 3.498240e-01 7.717378e-01 4.835840e-01 2.195232e-01
3.330443e-01 -1.086817e+01 6.711811e-02 3.490907e-01 7.722365e-01 4.840020e-01 2.180105e-01
3.335455e-01 -1.086797e+01 6.721868e-02 3.483579e-01 7.727321e-01 4.844187e-01 2.164959e-01
3.340467e-01 -1.086777e+01 6.731925e-02 3.476254e-01 7.732247e-01 4.848341e-01 2.149792e-01
3.345478e-01 -1.086757e+01 6.741983e-02 3.468935e-01 7.737141e-01 4.852483e-01 2.134607e-01
3.350490e-01 -1.086737e+01 6.752040e-02 3.461620e-01 7.742005e-01 4.856613e-01 2.119400e-01
3.355501e-01 -1.086717e+01 6.762097e-02 3.454310e-01 7.746839e-01 4.860729e-01 2.104175e-01
3.360513e-01 -1.086697e+01 6.772155e-02 3.447004e-01 7.751641e-01 4.864834e-01 2.088929e-01
3.365524e-01 -1.086677e+01 6.782212e-02 3.439703e-01 7.756412e-01 4.868925e-01 2.073664e-01
3.370536e-01 -1.086657e+01 6.792269e-02 3.432408e-01 7.761152e-01 4.873004e-01 2.058378e-01
3.375547e-01 -1.086637e+01 6.802327e-02 3.425116e-01 7.765862e-01 4.877071e-01 2.043073e-01
3.380559e-01 -1.086617e+01 6.812384e-02 3.417830e-01 7.770540e-01 4.881125e-01 2.027749e-01
3.385570e-01 -1.086597e+01 6.822441e-02 3.410549e-01 7.775187e-01 4.885167e-01 2.012405e-01
3.390582e-01 -1.086577e+01 6.832499e-02 3.403273e-01 7.779803e-01 4.889196e-01 1.997042e-01
3.395594e-01 -1.086557e+01 6.842556e-02 3.396002e-01 7.784387e-01 4.893212e-01 1.981658e-01
3.400605e-01 -1.086537e+01 6.852613e-02 3.388736e-01 7.788940e-01 4.897216e-01 1.966255e-01
3.405617e-01 -1.086517e+01 6.862671e-02 3.381476e-01 7.793461e-01 4.901208e-01 1.950833e-01
3.410628e-01 -1.086497e+01 6.872728e-02 3.374220e-01 7.797951e-01 4.905187e-01 1.935392e-01
3.415640e-01 -1.086477e+01 6.882785e-02 3.366971e-01 7.802409e-01 4.909153e-01 1.919931e-01
3.420651e-01 -1.086457e+01 6.892843e-02 3.359726e-01 7.806836e-01 4.913108e-01 1.904450e-01
3.425663e-01 -1.086437e+01 6.902900e-02 3.352487e-01 7.811231e-01 4.917049e-01 1.888951e-01
3.430674e-01 -1.086417e+01 6.912957e-02 3.345253e-01 7.815594e-01 4.920978e-01 1.873432e-01
3.435686e-01 -1.086398e+01 6.923015e-02 3.338026e-01 7.819925e-01 4.924895e-01 1.857894e-01
3.440698e-01 -1.086378e+01 6.933072e-02 3.330804e-01 7.824224e-01 4.928799e-01 1.842336e-01
3.445709e-01 -1.086358e+01 6.943129e-02 3.323587e-01 7.828491e-01 4.932691e-01 1.826760e-01
3.450721e-01 -1.086338e+01 6.953186e-02 3.316376e-01 7.832727e-01 4.936571e-01 1.811164e-01
3.455732e-01 -1.086318e+01 6.963244e-02 3.309171e-01 7.836930e-01 4.940437e-01 1.795549e-01
3.460744e-01 -1.086298e+01 6.973301e-02 3.301973e-01 7.841100e-01 4.944292e-01 1.779915e-01
3.465755e-01 -1.086278e+01 6.983358e-02 3.294780e-01 7.845239e-01 4.948134e-01 1.764263e-01
3.470767e-01 -1.086258e+01 6.993416e-02 3.287592e-01 7.849346e-01 4.951963e-01 1.748591e-01
3.475778e-01 -1.086238e+01 7.003473e-02 3.280412e-01 7.853419e-01 4.955781e-01 1.732899e-01
3.480790e-01 -1.086218e+01 7.013530e-02 3.273237e-01 7.857461e-01 4.959585e-01 1.717190e-01
3.485801e-01 -1.086198e+01 7.023588e-02 3.266068e-01 7.861470e-01 4.963378e-01 1.701461e-01
3.490813e-01 -1.086178e+01 7.033645e-02 3.258906e-01 7.865446e-01 4.967158e-01 1.685714e-01
3.495825e-01 -1.086158e+01 7.043702e-02 3.251749e-01 7.869390e-01 4.970925e-01 1.669948e-01
3.500836e-01 -1.086138e+01 7.053760e-02 3.244600e-01 7.873301e-01 4.974681e-01 1.654163e-01
3.505848e-01 -1.086118e+01 7.063817e-02 3.237457e-01 7.877179e-01 4.978424e-01 1.638359e-01
3.510859e-01 -1.086098e+01 7.073874e-02 3.230320e-01 7.881025e-01 4.982154e-01 1.622537e-01
3.515871e-01 -1.086078e+01 7.083932e-02 3.223189e-01 7.884837e-01 4.985872e-01 1.606696e-01
3.520882e-01 -1.086058e+01 7.093989e-02 3.216066e-01 7.888617e-01 4.989578e-01 1.590836e-01
3.525894e-01 -1.086038e+01 7.104046e-02 3.208949e-01 7.892363e-01 4.993271e-01 1.574958e-01
3.530905e-01 -1.086018e+01 7.114104e-02 3.201839e-01 7.896076e-01 4.996953e-01 1.559062e-01
3.535917e-01 -1.085998e+01 7.124161e-02 3.194735e-01 7.899757e-01 5.000621e-01 1.543147e-01
3.540928e-01 -1.085978e+01 7.134218e-02 3.187638e-01 7.903403e-01 5.004278e-01 1.527213e-01
3.545940e-01 -1.085958e+01 7.144276e-02 3.180549e-01 7.907017e-01 5.007922e-01 1.511261e-01
3.550952e-01 -1.085938e+01 7.154333e-02 3.173466e-01 7.910597e-01 5.011554e-01 1.495291e-01
3.555963e-01 -1.085918e+01 7.164390e-02 3.166390e-01 7.914144e-01 5.015173e-01 1.479303e-01
3.560975e-01 -1.085898e+01 7.174448e-02 3.159321e-01 7.917657e-01 5.018781e-01 1.463297e-01
3.565986e-01 -1.085878e+01 7.184505e-02 3.152260e-01 7.921136e-01 5.022376e-01 1.447271e-01
3.570998e-01 -1.085858e+01 7.194562e-02 3.145205e-01 7.924582e-01 5.025959e-01 1.431229e-01
3.576009e-01 -1.085838e+01 7.204620e-02 3.138159e-01 7.927995e-01 5.029529e-01 1.415167e-01
3.581021e-01 -1.085818e+01 7.214677e-02 3.131119e-01 7.931373e-01 5.033088e-01 1.399088e-01
3.586032e-01 -1.085798e+01 7.224734e-02 3.124086e-01 7.934718e-01 5.036634e-01 1.382991e-01
3.591044e-01 -1.085778e+01 7.234792e-02 3.117061e-01 7.938028e-01 5.040167e-01 1.366876e-01
3.596056e-01 -1.085758e+01 7.244849e-02 3.110044e-01 7.941305e-01 5.043689e-01 1.350743e-01
3.601067e-01 -1.085738e+01 7.254906e-02 3.103034e-01 7.944547e-01 5.047199e-01 1.334592e-01
3.606079e-01 -1.085718e+01 7.264964e-02 3.096031e-01 7.947756e-01 5.050696e-01 1.318423e-01
3.611090e-01 -1.085698e+01 7.275021e-02 3.089037e-01 7.950930e-01 5.054181e-01 1.302237e-01
3.616102e-01 -1.085678e+01 7.285078e-02 3.082051e-01 7.954070e-01 5.057654e-01 1.286033e-01
3.621113e-01 -1.085658e+01 7.295136e-02 3.075071e-01 7.957175e-01 5.061114e-01 1.269811e-01
3.626125e-01 -1.085638e+01 7.305193e-02 3.068101e-01 7.960246e-01 5.064563e-01 1.253571e-01
3.631136e-01 -1.085618e+01 7.315250e-02 3.061137e-01 7.963283e-01 5.067999e-01 1.237314e-01
3.636148e-01 -1.085598e+01 7.325308e-02 3.054182e-01 7.966285e-01 5.071424e-01 1.221039e-01
3.641159e-01 -1.085578e+01 7.335365e-02 3.047234e-01 7.969253e-01 5.074836e-01 1.204747e-01
3.646171e-01 -1.085558e+01 7.345422e-02 3.040295e-01 7.972186e-01 5.078236e-01 1.188437e-01
3.651183e-01 -1.085538e+01 7.355480e-02 3.033364e-01 7.975084e-01 5.081624e-01 1.172110e-01
3.656194e-01 -1.085518e+01 7.365537e-02 3.026441e-01 7.977947e-01 5.085000e-01 1.155766e-01
3.661206e-01 -1.085498e+01 7.375594e-02 3.019527e-01 7.980775e-01 5.088363e-01 1.139404e-01
3.666217e-01 -1.085478e+01 7.385652e-02 3.012621e-01 7.983569e-01 5.091715e-01 1.123025e-01
3.671229e-01 -1.085458e+01 7.395709e-02 3.005723e-01 7.986327e-01 5.095055e-01 1.106629e-01
